ticker,horizon,step,feature,importance
AMAT,21,7,macro_inflation_fwd_chg_21d,0.0
AMAT,21,7,macro_inflation_fwd_abs_chg_21d,0.0
AMAT,21,7,macro_inflation_fwd_chg_63d,0.027896
AMAT,21,7,macro_inflation_fwd_zscore,0.025562
AMAT,21,7,macro_dollar_ret,0.0
AMAT,21,7,beta_spy,0.023888
AMAT,21,7,res_vol,0.026417
AMAT,21,7,res_vol_vel,0.014677
AMAT,21,7,price_regime,0.013332
AMAT,21,7,corr_sector_21d,0.029472
AMAT,21,7,corr_sector_252d,0.011523
AMAT,21,7,sector_wedge,0.019659
AMAT,21,8,rv_5d,0.0
AMAT,21,8,rv_10d,0.012939
AMAT,21,8,rv_21d,0.013275
AMAT,21,8,rv_63d,0.018583
AMAT,21,8,rv_126d,0.044973
AMAT,21,8,ewma_vol,0.011355
AMAT,21,8,garch_cond_vol,0.0
AMAT,21,8,ret_TARGET,0.0
AMAT,21,8,tech_RSI,0.0
AMAT,21,8,tech_MACD_hist,0.016875
AMAT,21,8,ret_VIXY,0.0
AMAT,21,8,mom21_VIXY,0.0
AMAT,21,8,ret_HYG,0.0
