ticker,horizon,step,feature,importance
WMT,21,3,price_regime,0.018887
WMT,21,3,corr_sector_21d,0.047843
WMT,21,3,corr_sector_252d,0.039656
WMT,21,3,sector_wedge,0.032791
WMT,21,4,rv_5d,0.0
WMT,21,4,rv_10d,0.0
WMT,21,4,rv_21d,0.01372
WMT,21,4,rv_63d,0.043405
WMT,21,4,rv_126d,0.027715
WMT,21,4,ewma_vol,0.022693
WMT,21,4,garch_cond_vol,0.0
WMT,21,4,ret_TARGET,0.0
WMT,21,4,tech_RSI,0.015154
WMT,21,4,tech_MACD_hist,0.017793
WMT,21,4,ret_VIXY,0.0
WMT,21,4,mom21_VIXY,0.013767
WMT,21,4,ret_HYG,0.0
WMT,21,4,mom21_HYG,0.011267
WMT,21,4,ret_USO,0.0
WMT,21,4,mom21_USO,0.023658
WMT,21,4,ret_TLT,0.0
WMT,21,4,mom21_TLT,0.014626
WMT,21,4,ret_UUP,0.0
WMT,21,4,mom21_UUP,0.020605
WMT,21,4,ret_SPY,0.0
WMT,21,4,mom21_SPY,0.019549
WMT,21,4,vol_vel,0.0
WMT,21,4,vol_of_vol,0.017917
WMT,21,4,vol_regime_zscore,0.027551
WMT,21,4,vol_chg_21d,0.021934
WMT,21,4,event_fed_gravity,0.057663
WMT,21,4,event_earn_gravity,0.0
WMT,21,4,event_div_gravity,0.0
WMT,21,4,event_cpi_gravity,0.064431
WMT,21,4,event_nfp_gravity,0.048346
WMT,21,4,put_call_skew_30d,0.137915
WMT,21,4,term_structure_slope,0.0
WMT,21,4,vrp_wedge,0.025593
WMT,21,4,iv_atm_z_score,0.013724
WMT,21,4,macro_yield_curve_slope,0.02017
WMT,21,4,macro_hy_spread,0.029173
WMT,21,4,macro_hy_spread_chg_5d,0.0
WMT,21,4,macro_breakeven_5y,0.021785
WMT,21,4,macro_inflation_fwd_5y5y,0.025283
WMT,21,4,macro_inflation_fwd_chg_21d,0.0
WMT,21,4,macro_inflation_fwd_abs_chg_21d,0.0
