ticker,horizon,step,feature,importance
COST,21,11,macro_inflation_fwd_chg_21d,0.0
COST,21,11,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,11,macro_inflation_fwd_chg_63d,0.012248
COST,21,11,macro_inflation_fwd_zscore,0.021833
COST,21,11,macro_dollar_ret,0.0
COST,21,11,beta_spy,0.019469
COST,21,11,res_vol,0.021526
COST,21,11,res_vol_vel,0.007174
COST,21,11,price_regime,0.007512
COST,21,11,corr_sector_21d,0.0
COST,21,11,corr_sector_252d,0.011107
COST,21,11,sector_wedge,0.0
COST,21,12,rv_5d,0.0
COST,21,12,rv_10d,0.022802
COST,21,12,rv_21d,0.03097
COST,21,12,rv_63d,0.040365
COST,21,12,rv_126d,0.041553
COST,21,12,ewma_vol,0.013135
COST,21,12,garch_cond_vol,0.016329
COST,21,12,ret_TARGET,0.0
COST,21,12,tech_RSI,0.014069
COST,21,12,tech_MACD_hist,0.0
COST,21,12,ret_VIXY,0.0
COST,21,12,mom21_VIXY,0.0
COST,21,12,ret_HYG,0.0
COST,21,12,mom21_HYG,0.0
COST,21,12,ret_USO,0.0
COST,21,12,mom21_USO,0.0
COST,21,12,ret_TLT,0.0
COST,21,12,mom21_TLT,0.015205
COST,21,12,ret_UUP,0.0
COST,21,12,mom21_UUP,0.008826
COST,21,12,ret_SPY,0.0
COST,21,12,mom21_SPY,0.0
COST,21,12,vol_vel,0.0
COST,21,12,vol_of_vol,0.017241
COST,21,12,vol_regime_zscore,0.067857
COST,21,12,vol_chg_21d,0.014068
COST,21,12,event_fed_gravity,0.125174
COST,21,12,event_earn_gravity,0.020344
COST,21,12,event_div_gravity,0.02682
COST,21,12,event_cpi_gravity,0.086144
COST,21,12,event_nfp_gravity,0.107896
COST,21,12,put_call_skew_30d,0.016975
COST,21,12,term_structure_slope,0.024917
COST,21,12,vrp_wedge,0.024783
COST,21,12,iv_atm_z_score,0.03628
COST,21,12,macro_yield_curve_slope,0.0
COST,21,12,macro_hy_spread,0.084329
COST,21,12,macro_hy_spread_chg_5d,0.0
COST,21,12,macro_breakeven_5y,0.007856
COST,21,12,macro_inflation_fwd_5y5y,0.014722
COST,21,12,macro_inflation_fwd_chg_21d,0.0
COST,21,12,macro_inflation_fwd_abs_chg_21d,0.0
COST,21,12,macro_inflation_fwd_chg_63d,0.009837
COST,21,12,macro_inflation_fwd_zscore,0.01402
COST,21,12,macro_dollar_ret,0.0
COST,21,12,beta_spy,0.021129
COST,21,12,res_vol,0.033946
COST,21,12,res_vol_vel,0.008019
COST,21,12,price_regime,0.009558
COST,21,12,corr_sector_21d,0.0
COST,21,12,corr_sector_252d,0.013252
COST,21,12,sector_wedge,0.011581
COST,21,13,rv_5d,0.010284
COST,21,13,rv_10d,0.033736
COST,21,13,rv_21d,0.036026
