ticker,horizon,step,feature,importance
T,21,6,price_regime,0.035421
T,21,6,corr_sector_21d,0.028334
T,21,6,corr_sector_252d,0.033332
T,21,6,sector_wedge,0.047596
T,21,7,rv_5d,0.019551
T,21,7,rv_10d,0.017067
T,21,7,rv_21d,0.019471
T,21,7,rv_63d,0.032407
T,21,7,rv_126d,0.039799
T,21,7,ewma_vol,0.013001
T,21,7,garch_cond_vol,0.0
T,21,7,ret_TARGET,0.0
T,21,7,tech_RSI,0.018492
T,21,7,tech_MACD_hist,0.020816
T,21,7,ret_VIXY,0.0
T,21,7,mom21_VIXY,0.009283
T,21,7,ret_HYG,0.0
T,21,7,mom21_HYG,0.0
T,21,7,ret_USO,0.0
T,21,7,mom21_USO,0.015668
T,21,7,ret_TLT,0.0
T,21,7,mom21_TLT,0.010202
T,21,7,ret_UUP,0.0
T,21,7,mom21_UUP,0.015595
T,21,7,ret_SPY,0.0
T,21,7,mom21_SPY,0.008454
T,21,7,vol_vel,0.0
T,21,7,vol_of_vol,0.011478
T,21,7,vol_regime_zscore,0.044985
T,21,7,vol_chg_21d,0.022033
T,21,7,event_fed_gravity,0.06113
T,21,7,event_earn_gravity,0.0
T,21,7,event_div_gravity,0.0
T,21,7,event_cpi_gravity,0.028776
T,21,7,event_nfp_gravity,0.097152
T,21,7,put_call_skew_30d,0.05362
T,21,7,term_structure_slope,0.015032
T,21,7,vrp_wedge,0.00857
T,21,7,iv_atm_z_score,0.081638
T,21,7,macro_yield_curve_slope,0.019271
T,21,7,macro_hy_spread,0.018876
T,21,7,macro_hy_spread_chg_5d,0.011075
T,21,7,macro_breakeven_5y,0.016474
T,21,7,macro_inflation_fwd_5y5y,0.030755
T,21,7,macro_inflation_fwd_chg_21d,0.012048
T,21,7,macro_inflation_fwd_abs_chg_21d,0.0
T,21,7,macro_inflation_fwd_chg_63d,0.019413
T,21,7,macro_inflation_fwd_zscore,0.031419
T,21,7,macro_dollar_ret,0.0
T,21,7,beta_spy,0.037841
T,21,7,res_vol,0.033193
T,21,7,res_vol_vel,0.0
T,21,7,price_regime,0.028949
T,21,7,corr_sector_21d,0.0201
T,21,7,corr_sector_252d,0.026477
T,21,7,sector_wedge,0.029889
T,21,8,rv_5d,0.0
T,21,8,rv_10d,0.013771
T,21,8,rv_21d,0.018683
T,21,8,rv_63d,0.031049
T,21,8,rv_126d,0.031702
T,21,8,ewma_vol,0.0
T,21,8,garch_cond_vol,0.0
T,21,8,ret_TARGET,0.0
T,21,8,tech_RSI,0.023548
T,21,8,tech_MACD_hist,0.020599
T,21,8,ret_VIXY,0.0
T,21,8,mom21_VIXY,0.0
T,21,8,ret_HYG,0.0
T,21,8,mom21_HYG,0.0
T,21,8,ret_USO,0.0
T,21,8,mom21_USO,0.016112
T,21,8,ret_TLT,0.0
T,21,8,mom21_TLT,0.014035
T,21,8,ret_UUP,0.0
T,21,8,mom21_UUP,0.012961
T,21,8,ret_SPY,0.0
T,21,8,mom21_SPY,0.0
T,21,8,vol_vel,0.0
T,21,8,vol_of_vol,0.021684
T,21,8,vol_regime_zscore,0.011372
T,21,8,vol_chg_21d,0.021063
T,21,8,event_fed_gravity,0.058877
T,21,8,event_earn_gravity,0.0
T,21,8,event_div_gravity,0.0
T,21,8,event_cpi_gravity,0.052045
T,21,8,event_nfp_gravity,0.101236
